date,fwd_ret,direction,技术,技术_avail,广度,广度_avail,消息面,消息面_avail,资金流,资金流_avail
2019-08-20,0.000542601333719972,1,0.3484026286353319,1,0.06587014939076132,1,0.0,0,0.0,0
2019-08-21,0.003922831545375427,1,0.3419389186090997,1,0.08857454540595489,1,0.0,0,0.0,0
2019-08-22,-0.0029210542028985653,-1,0.31539929622325164,1,0.013377960073379904,1,0.0,0,0.0,0
2019-08-23,-0.006631710312862138,-1,0.23820786200404603,1,0.26183230837349114,1,0.0,0,0.0,0
2019-08-26,0.01834249999999993,1,0.10236107173220677,1,-0.12516548771051136,1,0.0,0,0.0,0
2019-08-27,0.00034076635784607845,1,0.1538270328781982,1,-0.10336061298765083,1,0.0,0,0.0,0
2019-08-28,-0.0007050107122177351,-1,0.3103726787229154,1,-0.08689738511778056,1,0.0,0,0.0,0
2019-08-29,-0.01378251201157732,-1,0.2253556559926629,1,-0.13269529459944218,1,0.0,0,0.0,0
2019-08-30,0.023900169609262,1,0.11898027288752686,1,-0.12933579598087858,1,0.0,0,0.0,0
2019-09-02,0.007167656439942105,1,0.11359972253687363,1,-0.08211926742203432,1,0.0,0,0.0,0
2019-09-03,0.007934999421128852,1,0.2443099204601226,1,-0.44151215267359295,1,0.0,0,0.0,0
2019-09-04,0.009159862268518504,1,0.2989585949919779,1,-0.4970564828948007,1,0.0,0,0.0,0
2019-09-05,0.004869723170379148,1,0.4089795274745157,1,-0.3976331670006811,1,0.0,0,0.0,0
2019-09-06,0.020694870734528692,1,0.5156162249603985,1,-0.527074626632942,1,0.0,0,0.0,0
2019-09-09,0.002322098611914347,1,0.6000493923254177,1,0.6371713353077294,1,0.0,0,0.0,0
2019-09-10,-0.005653838924233656,-1,0.6506530917748179,1,0.3006785008552918,1,0.0,0,0.0,0
2019-09-11,0.00632414227877387,1,0.5506183961511555,1,0.10438683659431017,1,0.0,0,0.0,0
2019-09-12,0.004037294100636135,1,0.475671120964292,1,0.48212827268954866,1,0.0,0,0.0,0
2019-09-16,-0.021916941601618944,-1,0.4963993056224938,1,0.33231748228213986,1,0.0,0,0.0,0
2019-09-17,0.0017382344608267708,1,0.22850274613087374,1,-0.3190152730229626,1,0.0,0,0.0,0
2019-09-18,0.011121821913848029,1,0.03191979472708663,1,0.10271696157923868,1,0.0,0,0.0,0
2019-09-19,0.0011147404624276547,1,0.0753481512354349,1,0.43802304822386073,1,0.0,0,0.0,0
2019-09-20,-0.007964650578034638,-1,0.22243066918239549,1,0.11705208762117701,1,0.0,0,0.0,0
2019-09-23,0.002874721098265809,1,0.07677769729430765,1,-0.35670760055867756,1,0.0,0,0.0,0
2019-09-24,-0.01740336221837091,-1,0.01424739721300956,1,-0.02126060730554797,1,0.0,0,0.0,0
2019-09-25,-0.027202976891969932,-1,-0.053236437877893325,1,-0.21044425838563693,1,0.0,0,0.0,0
2019-09-26,0.00929242766387528,1,-0.34509218318967794,1,-0.12411064345016785,1,0.0,0,0.0,0
2019-09-27,-0.01008375418349683,-1,-0.46373459949226775,1,-0.042377738573306414,1,0.0,0,0.0,0
2019-09-30,0.0014055675129831524,1,-0.21499010919642575,1,-0.32155722800701814,1,0.0,0,0.0,0
2019-10-08,0.009706001731102143,1,-0.32522913977205026,1,-0.24201908376934309,1,0.0,0,0.0,0
2019-10-09,0.012623486151182917,1,-0.28144245459556266,1,-0.04832472935819587,1,0.0,0,0.0,0
2019-10-10,0.002075371898442091,1,-0.13411616106981822,1,0.04878960454827024,1,0.0,0,0.0,0
2019-10-11,0.01539429997115671,1,-0.10911128163703751,1,-0.23626788556660278,1,0.0,0,0.0,0
2019-10-14,-0.010325379757785469,-1,-0.06902312073556088,1,0.28056397015890183,1,0.0,0,0.0,0
2019-10-15,-0.006047785467128031,-1,0.009167997230788382,1,-0.37282679235271754,1,0.0,0,0.0,0
2019-10-16,-0.0017465689158016051,-1,-0.1061091990559389,1,-0.3852883624118177,1,0.0,0,0.0,0
2019-10-17,-0.011863304987027923,-1,-0.14413817114909838,1,-0.3352861566910979,1,0.0,0,0.0,0
2019-10-18,-0.004158262824207504,-1,-0.22174172682886456,1,-0.5185117025262447,1,0.0,0,0.0,0
2019-10-21,0.01133572515125314,1,-0.20432641055465012,1,-0.441847882987456,1,0.0,0,0.0,0
2019-10-22,-0.004958720829732033,-1,-0.10051166416286379,1,0.10655837405562359,1,0.0,0,0.0,0
2019-10-23,-0.0007411858254106063,-1,-0.1267719666929299,1,-0.5008498808949718,1,0.0,0,0.0,0
2019-10-24,0.006364824071408037,1,-0.2290686797273743,1,-0.23900267053003543,1,0.0,0,0.0,0
2019-10-25,0.01842925841726628,1,-0.21506678172988586,1,0.014816387494866705,1,0.0,0,0.0,0
2019-10-28,-0.014365986482599902,-1,-0.074035736780613,1,0.48092516286126447,1,0.0,0,0.0,0
2019-10-29,-0.01171515492957742,-1,0.007713697735384928,1,-0.29436999546766396,1,0.0,0,0.0,0
2019-10-30,-0.011198432634300426,-1,-0.07645434316811199,1,-0.29935852421254067,1,0.0,0,0.0,0
2019-10-31,0.009855532299741565,1,-0.03348840681628559,1,-0.21291492863520053,1,0.0,0,0.0,0
2019-11-01,0.0032581650875682655,1,-0.06779379698200359,1,0.07498861997337362,1,0.0,0,0.0,0
2019-11-04,0.0018447026949541812,1,0.003636378442898558,1,-0.17766484358734783,1,0.0,0,0.0,0
2019-11-05,-0.007999651875178926,-1,0.20774920392232216,1,-0.22151147888535969,1,0.0,0,0.0,0
2019-11-06,0.00682681505868854,1,0.3423236813630132,1,-0.4791808024796293,1,0.0,0,0.0,0
2019-11-07,-0.001285933924485061,-1,0.21963306153156043,1,-0.09337611446340224,1,0.0,0,0.0,0
2019-11-08,-0.02516641750071491,-1,0.24564067096754286,1,-0.27504250243574124,1,0.0,0,0.0,0
2019-11-11,0.003224971975979374,1,-0.02352296424502872,1,-0.3529469543873424,1,0.0,0,0.0,0
2019-11-12,-0.0033869922790963347,-1,-0.27794995180590504,1,-0.2703077169295572,1,0.0,0,0.0,0
2019-11-13,0.006111058890794663,1,-0.30362031012016744,1,-0.46630314945808937,1,0.0,0,0.0,0
2019-11-14,-0.012221223364752953,-1,-0.2629389416084799,1,-0.09209240356426186,1,0.0,0,0.0,0
2019-11-15,0.0075365526691406615,1,-0.20857806175968382,1,-0.23191801374948423,1,0.0,0,0.0,0
2019-11-18,0.017218888952326594,1,-0.13093464970894392,1,-0.0939805593362681,1,0.0,0,0.0,0
2019-11-19,-0.006072038812785396,-1,-0.014249578250375905,1,0.2001799815814104,1,0.0,0,0.0,0
2019-11-20,-0.00047012007986324544,-1,0.09435472545239562,1,-0.5235196339777396,1,0.0,0,0.0,0
2019-11-21,-0.008069394354148884,-1,-0.06893685792002163,1,-0.3585847123106346,1,0.0,0,0.0,0
2019-11-22,-0.002588957252778634,-1,-0.10589653578120836,1,-0.5548476932115711,1,0.0,0,0.0,0
2019-11-25,-0.001341663817663763,-1,-0.12785471632866408,1,-0.18735027073745325,1,0.0,0,0.0,0
2019-11-26,-0.0009417225071225444,-1,-0.20631162353017837,1,-0.27069583821309523,1,0.0,0,0.0,0
2019-11-27,-0.0026645508402164397,-1,-0.13462547026815802,1,-0.38139677411772277,1,0.0,0,0.0,0
2019-11-28,0.0014668983485193188,1,-0.15960771404719193,1,-0.401311589814721,1,0.0,0,0.0,0
2019-11-29,0.001675776544264096,1,-0.17282778968960258,1,-0.27697041331191635,1,0.0,0,0.0,0
2019-12-02,0.006188302901023901,1,-0.15231341665388087,1,-0.2886841385077584,1,0.0,0,0.0,0
2019-12-03,0.0020716004546745825,1,0.005966838191668389,1,-0.00416549786499208,1,0.0,0,0.0,0
2019-12-04,0.010045671306818216,1,0.1762747423373629,1,-0.1436431031938664,1,0.0,0,0.0,0
2019-12-05,0.006405358704913322,1,0.13060027623988124,1,0.3500971337287835,1,0.0,0,0.0,0
2019-12-06,0.0037526789667896576,1,0.23532512664975963,1,0.274865129382328,1,0.0,0,0.0,0
2019-12-09,0.00555027383654938,1,0.2067855683584912,1,0.14874864679738803,1,0.0,0,0.0,0
2019-12-10,-0.002189666761202358,-1,0.2108704921227677,1,0.18971439536578788,1,0.0,0,0.0,0
2019-12-11,-0.0019438601815089385,-1,0.24296421700199397,1,-0.013867213660727375,1,0.0,0,0.0,0
2019-12-12,0.011413765740215576,1,0.09918717978723354,1,-0.08279924292395538,1,0.0,0,0.0,0
2019-12-13,0.016657906436064573,1,0.11799164558649178,1,0.5224799729286722,1,0.0,0,0.0,0
2019-12-16,0.012665883819779067,1,0.2860577389985446,1,0.5407751615606283,1,0.0,0,0.0,0
2019-12-17,0.0030071136299234524,1,0.47573702673731155,1,0.6771268715395868,1,0.0,0,0.0,0
2019-12-18,0.0063563171905975935,1,0.5316825699839016,1,0.30267710349451404,1,0.0,0,0.0,0
2019-12-19,-0.008163267836919674,-1,0.6269969562575145,1,0.5002321855046653,1,0.0,0,0.0,0
2019-12-20,-0.01973930484007913,-1,0.5521635304616851,1,0.11004832484858411,1,0.0,0,0.0,0
2019-12-23,0.016037510752688222,1,0.2822161317290304,1,-0.14861470797156426,1,0.0,0,0.0,0
2019-12-24,0.00326326428975654,1,0.18349114102032268,1,0.6638536026660132,1,0.0,0,0.0,0
2019-12-25,0.00901171004243273,1,0.22355489119923622,1,0.1795221409298637,1,0.0,0,0.0,0
2019-12-26,-0.00592041006787325,-1,0.26998392865317494,1,0.4599601213663682,1,0.0,0,0.0,0
2019-12-27,0.005723128886376161,1,0.39193968281207436,1,-0.02076869957534428,1,0.0,0,0.0,0
2019-12-30,0.006057695676744856,1,0.31749327062225297,1,0.39224554418888175,1,0.0,0,0.0,0
2019-12-31,0.01839561231986453,1,0.30014171178741156,1,0.35057499702833,1,0.0,0,0.0,0
2020-01-02,0.004983516247527575,1,0.3918968259527974,1,0.7305828067149263,1,0.0,0,0.0,0
2020-01-03,0.0077033941276114515,1,0.42310070765176555,1,0.4183190012273953,1,0.0,0,0.0,0
2020-01-06,0.0134603602484471,1,0.5886376536631381,1,0.43017082090314857,1,0.0,0,0.0,0
2020-01-07,-0.013083717955957308,-1,0.6535186842973579,1,0.5727083702238834,1,0.0,0,0.0,0
2020-01-08,0.015303196725938717,1,0.5387342805590735,1,-0.050785704109918166,1,0.0,0,0.0,0
2020-01-09,-0.0022408842788597116,-1,0.4833360354439022,1,0.717696285726497,1,0.0,0,0.0,0
2020-01-10,0.010745096218961692,1,0.4703038994151522,1,0.14068460565758742,1,0.0,0,0.0,0
2020-01-13,0.000712906937394342,1,0.453397342058084,1,0.5694181613186051,1,0.0,0,0.0,0
2020-01-14,-0.004398130532844768,-1,0.4821197998756152,1,0.20815063562750982,1,0.0,0,0.0,0
2020-01-15,-0.0030187158962795557,-1,0.4355147211610301,1,-0.05558575358011416,1,0.0,0,0.0,0
2020-01-16,-0.0012484339250492527,-1,0.2570269531260848,1,-0.105364246532447,1,0.0,0,0.0,0
2020-01-17,0.009941836619718147,1,0.17009048410543476,1,-0.03312136742850302,1,0.0,0,0.0,0
2020-01-20,-0.011040758941143092,-1,0.1565266449903286,1,0.3557442614104387,1,0.0,0,0.0,0
2020-01-21,0.001795477759009012,1,0.09207842384734732,1,-0.17076506615756684,1,0.0,0,0.0,0
2020-01-22,-0.03268159634317869,-1,0.10291076424256121,1,-0.09226653217763224,1,0.0,0,0.0,0
2020-01-23,-0.08863112630098435,-1,-0.030171542313084287,1,-0.4990240434461278,1,0.0,0,0.0,0
2020-02-03,-0.0037746144544432703,-1,-0.609709382989343,1,0.2616359120991982,1,0.0,0,0.0,0
2020-02-04,0.02891761663856096,1,-0.952116198245087,1,-0.26892871870064006,1,0.0,0,0.0,0
2020-02-05,0.02636677493678019,1,-0.8117479813949355,1,0.06589589081904294,1,0.0,0,0.0,0
2020-02-06,0.012098089606741524,1,-0.2109193774349773,1,0.012488473678293945,1,0.0,0,0.0,0
2020-02-07,0.01621266161190671,1,-0.11520098111203476,1,-0.10585520290066597,1,0.0,0,0.0,0
2020-02-10,-0.00414627897838904,-1,0.33308684887023504,1,0.17447841957158813,1,0.0,0,0.0,0
2020-02-11,0.017962492847124922,1,0.20966151245628373,1,-0.2919000342287968,1,0.0,0,0.0,0
2020-02-12,-0.008497425848051465,-1,0.41983180087275745,1,0.14655040163114888,1,0.0,0,0.0,0
2020-02-13,0.0019712214746285817,1,0.18282872134449116,1,-0.5842086385134161,1,0.0,0,0.0,0
2020-02-14,0.03470143974215234,1,0.24259349498342525,1,-0.23871719206999503,1,0.0,0,0.0,0
2020-02-17,0.017643341736694573,1,1.032100899387638,1,0.43444927654533066,1,0.0,0,0.0,0
2020-02-18,-0.005302540896358288,-1,1.1922212591058747,1,0.4293017800065434,1,0.0,0,0.0,0
2020-02-19,0.017842222408963382,1,0.7204032754628158,1,-0.015605707190484153,1,0.0,0,0.0,0
2020-02-20,0.011310300867618306,1,0.9342042983118217,1,0.6750213513332414,1,0.0,0,0.0,0
2020-02-21,0.012560073866815902,1,0.9525828524504825,1,0.4778457766865619,1,0.0,0,0.0,0
2020-02-24,-0.002083046726356952,-1,0.957481092682228,1,0.39338669581794744,1,0.0,0,0.0,0
2020-02-25,-0.014968939300699424,-1,0.6923054179839441,1,-0.11269716127405334,1,0.0,0,0.0,0
2020-02-26,0.0032981126957492,1,0.4216192410488171,1,0.26378478090146334,1,0.0,0,0.0,0
2020-02-27,-0.0528379021252795,-1,0.4965953846072281,1,0.3408218580905463,1,0.0,0,0.0,0
2020-02-28,0.041727063740564674,1,-0.45525638730157914,1,-0.04914545136061253,1,0.0,0,0.0,0
2020-03-02,0.012348583729382412,1,0.7244148627623193,1,0.5472952170161823,1,0.0,0,0.0,0
2020-03-03,0.010164877830584285,1,0.5867553310325969,1,0.4281826336528428,1,0.0,0,0.0,0
2020-03-04,0.01833849035504609,1,0.649313407494525,1,0.4118520883745587,1,0.0,0,0.0,0
2020-03-05,-0.001585746785913833,-1,0.8089708973662596,1,0.5572965931570549,1,0.0,0,0.0,0
2020-03-06,-0.03288511403018457,-1,0.6353442711225876,1,0.11922004300391775,1,0.0,0,0.0,0
2020-03-09,0.021527367700475253,1,-0.10614977096481641,1,0.11714883312524428,1,0.0,0,0.0,0
2020-03-10,-0.008850134115674813,-1,0.4492655460211875,1,0.4996169704622949,1,0.0,0,0.0,0
2020-03-11,-0.018576070929907984,-1,0.07971948040999419,1,-0.217667675640372,1,0.0,0,0.0,0
2020-03-12,-0.011690492462311353,-1,0.030162641134434322,1,-0.6050790021959157,1,0.0,0,0.0,0
2020-03-13,-0.03830270519262979,-1,0.1890791810084868,1,-0.5800659697688186,1,0.0,0,0.0,0
2020-03-16,-0.002127627128104992,-1,-0.3303552165118956,1,-0.13306914641635842,1,0.0,0,0.0,0
2020-03-17,-0.015553710298632506,-1,-0.005963301624268213,1,-0.46013576750796015,1,0.0,0,0.0,0
2020-03-18,0.007959118024553735,1,-0.18358643604179375,1,-0.39452771763044797,1,0.0,0,0.0,0
2020-03-19,0.014618460529985944,1,-0.49114599252888896,1,-0.10737153841374236,1,0.0,0,0.0,0
2020-03-20,-0.03815324707194645,-1,-0.3205275869175797,1,0.06904642323490588,1,0.0,0,0.0,0
2020-03-23,0.01924599107640823,1,-0.7561350362086959,1,-0.1556872309816492,1,0.0,0,0.0,0
2020-03-24,0.02334820022308981,1,-0.27359133302911415,1,0.17972670264777593,1,0.0,0,0.0,0
2020-03-25,-0.009455149149707243,-1,0.029090413381162184,1,0.25041898189432293,1,0.0,0,0.0,0
2020-03-26,-0.003555732794650157,-1,-0.19552886167047487,1,-0.5942003298471626,1,0.0,0,0.0,0
2020-03-27,-0.02160517999442757,-1,-0.12355409031827128,1,-0.363231417060166,1,0.0,0,0.0,0
2020-03-30,0.000287969350794004,1,-0.4619047883822708,1,-0.6061914308567682,1,0.0,0,0.0,0
2020-03-31,-0.0056620922262468065,-1,-0.4181327623496073,1,-0.2237214619901318,1,0.0,0,0.0,0
2020-04-01,0.021251999164112467,1,-0.46626184402387344,1,-0.38165821624897533,1,0.0,0,0.0,0
2020-04-02,-0.004985146239554372,-1,-0.027765349940236696,1,0.2572155149599772,1,0.0,0,0.0,0
2020-04-03,0.03112490197716511,1,-0.2397447856253291,1,-0.4473546858840146,1,0.0,0,0.0,0
2020-04-07,0.004719375835189332,1,0.34809294624672016,1,0.43872506190385435,1,0.0,0,0.0,0
2020-04-08,0.008934925987757358,1,0.10393931184089789,1,0.21936984893859268,1,0.0,0,0.0,0
2020-04-09,-0.02285066147426973,-1,0.22867282216219903,1,0.31912816053751725,1,0.0,0,0.0,0
2020-04-10,-0.007825855354659184,-1,0.12118720120701529,1,-0.32839761938208895,1,0.0,0,0.0,0
2020-04-13,0.018000708205841542,1,-0.06992639514366547,1,-0.239714947655075,1,0.0,0,0.0,0
2020-04-14,-0.005715472616069195,-1,0.2356396227525297,1,0.5224754959242205,1,0.0,0,0.0,0
2020-04-15,0.004922586158977449,1,0.04368814187188059,1,-0.281735344548158,1,0.0,0,0.0,0
2020-04-16,0.00015407888888896437,1,0.15619188174173168,1,0.06762307678636091,1,0.0,0,0.0,0
2020-04-17,0.011826345459594378,1,0.2577079118503492,1,-0.05530996698326381,1,0.0,0,0.0,0
2020-04-20,-0.004510580904801498,-1,0.22965097542911997,1,0.35960170810355135,1,0.0,0,0.0,0
2020-04-21,0.009737359500693543,1,0.18155365983434485,1,-0.2691331516851271,1,0.0,0,0.0,0
2020-04-22,-0.0034778812760054567,-1,0.2950841130312022,1,0.3019258229100378,1,0.0,0,0.0,0
2020-04-23,-0.01697763921242368,-1,0.05224449142769418,1,-0.07570432216230794,1,0.0,0,0.0,0
2020-04-24,-0.005966354311061961,-1,0.1078645877987007,1,-0.2121065583662076,1,0.0,0,0.0,0
2020-04-27,-0.020074472984206282,-1,-0.03332478447674446,1,0.10479204688033013,1,0.0,0,0.0,0
2020-04-28,-1.262624584719152e-05,-1,0.046855223672175456,1,-0.4101440217737783,1,0.0,0,0.0,0
2020-04-29,0.021857741489067273,1,-0.014670491989525048,1,-0.05153968175504135,1,0.0,0,0.0,0
2020-04-30,0.018155281128942935,1,-0.03875534561332815,1,0.4448832851317723,1,0.0,0,0.0,0
2020-05-06,-0.0012265594579646821,-1,0.2632012356595722,1,0.536574288069572,1,0.0,0,0.0,0
2020-05-07,0.011347894387614188,1,0.24033278586135404,1,-0.048486986145527954,1,0.0,0,0.0,0
2020-05-08,0.0014805196241014507,1,0.174980983405848,1,0.4231178688752562,1,0.0,0,0.0,0
2020-05-11,1.004034263618614e-05,1,0.08125262855603464,1,0.06436557312883794,1,0.0,0,0.0,0
2020-05-12,0.005951289030118767,1,0.12270217475497787,1,-0.04793207784731775,1,0.0,0,0.0,0
2020-05-13,-0.007728766233766393,-1,0.12018106548315274,1,0.17670554435248456,1,0.0,0,0.0,0
2020-05-14,0.0030632257529703555,1,-0.052810457469301506,1,-0.2125909576720648,1,0.0,0,0.0,0
2020-05-15,-0.0028157860298175796,-1,0.028678439356542816,1,0.04857376959375449,1,0.0,0,0.0,0
2020-05-18,0.01203942285398818,1,0.08420293461525513,1,-0.027782525704886325,1,0.0,0,0.0,0
2020-05-19,-0.007264837196467866,-1,0.20249482603249974,1,0.3386919990820509,1,0.0,0,0.0,0
2020-05-20,-0.008631541517241326,-1,-0.013093212104137008,1,-0.18401058977931034,1,0.0,0,0.0,0
2020-05-21,-0.015590679536679697,-1,-0.16967411055248433,1,-0.17175334025595176,1,0.0,0,0.0,0
2020-05-22,-0.0009115953693494827,-1,-0.3314147495900678,1,-0.31246725532359043,1,0.0,0,0.0,0
2020-05-25,0.021074351336456187,1,-0.3006426936998666,1,-0.149791772495617,1,0.0,0,0.0,0
2020-05-26,-0.0018390479470927756,-1,0.06619906727738571,1,0.3712300967088114,1,0.0,0,0.0,0
2020-05-27,-0.002928790966675865,-1,-0.11255241529149107,1,-0.23458909988757864,1,0.0,0,0.0,0
2020-05-28,0.007767863949325271,1,-0.0823304203929927,1,-0.2782511500479155,1,0.0,0,0.0,0
2020-05-29,0.02782090693832573,1,0.10454385269081239,1,0.0813154919766949,1,0.0,0,0.0,0
2020-06-01,0.00626816318106771,1,0.5218549179111338,1,0.6335125043448995,1,0.0,0,0.0,0
2020-06-02,0.0007868839064648636,1,0.429180004920117,1,0.39235000790503793,1,0.0,0,0.0,0
2020-06-03,0.0040219898211826255,1,0.3959083181766345,1,0.05597952433034671,1,0.0,0,0.0,0
2020-06-04,0.00017602832004404156,1,0.4340327599302575,1,0.24769848259453026,1,0.0,0,0.0,0
2020-06-05,-0.00025985659340643785,-1,0.45145641877927434,1,0.21990507585365474,1,0.0,0,0.0,0
2020-06-08,0.005076483658335684,1,0.4221016770214498,1,0.17132026291533145,1,0.0,0,0.0,0
2020-06-09,-0.0016857419709032095,-1,0.41358133508238903,1,0.32955811409595615,1,0.0,0,0.0,0
2020-06-10,-0.003035016744441399,-1,0.336461580031724,1,-0.038457782665354615,1,0.0,0,0.0,0
2020-06-11,0.002022065038419285,1,0.16938992354242088,1,-0.10584936965012168,1,0.0,0,0.0,0
2020-06-12,-0.0014700850713501579,-1,0.15853986680133958,1,-0.1174030584229006,1,0.0,0,0.0,0
2020-06-15,0.017642559517279333,1,-0.05651933122168644,1,-0.058188640359923105,1,0.0,0,0.0,0
2020-06-16,0.004819257268239063,1,0.31343498663846303,1,0.5207167973012001,1,0.0,0,0.0,0
2020-06-17,-0.000841181195175511,-1,0.260597885246676,1,0.10816741716768923,1,0.0,0,0.0,0
2020-06-18,0.005898895890411149,1,0.2670546532853096,1,0.14814392423283756,1,0.0,0,0.0,0
2020-06-19,0.0034642478094193407,1,0.3927398179308211,1,0.2821913141462366,1,0.0,0,0.0,0
2020-06-22,-0.00063007338444665,-1,0.4429720550676782,1,0.1578873490046751,1,0.0,0,0.0,0
2020-06-23,-0.002140761774370281,-1,0.22957895466599787,1,-0.07515585404289575,1,0.0,0,0.0,0
2020-06-24,-0.0047369529282976774,-1,0.08914235851280769,1,-0.11202073931861015,1,0.0,0,0.0,0
2020-06-29,0.015930604212253785,1,0.009772251091562078,1,-0.2276496375122909,1,0.0,0,0.0,0
2020-06-30,0.006022155822853925,1,0.35745564726163387,1,0.3653926628089756,1,0.0,0,0.0,0
2020-07-01,0.014091280131183659,1,0.3590367022885544,1,0.19763934356955318,1,0.0,0,0.0,0
2020-07-02,0.012271922971865301,1,0.5457072630354735,1,0.5013006708592498,1,0.0,0,0.0,0
2020-07-03,0.039395543294181934,1,0.7119850475050722,1,0.5669816258699256,1,0.0,0,0.0,0
2020-07-06,0.011944317859093445,1,1.2692384327845667,1,0.6146891148546186,1,0.0,0,0.0,0
2020-07-07,0.023046014733969722,1,1.1481782329950054,1,0.5489338720049876,1,0.0,0,0.0,0
2020-07-08,0.029291467412053462,1,1.4839012461479668,1,0.6645358781847447,1,0.0,0,0.0,0
2020-07-09,-0.004459156675749365,-1,1.785102568921586,1,0.6647624200743174,1,0.0,0,0.0,0
2020-07-10,0.03353928894335523,1,1.5133207859033022,1,0.5997899121386369,1,0.0,0,0.0,0
2020-07-13,-0.003641654233596525,-1,1.9791127939329118,1,1.3951875649243077,1,0.0,0,0.0,0
2020-07-14,-0.023849807619047536,-1,1.5552691702230594,1,0.6471283814934259,1,0.0,0,0.0,0
2020-07-15,-0.04357511283306148,-1,1.0655667313727586,1,0.6783344746587842,1,0.0,0,0.0,0
2020-07-16,0.002916197772344198,1,0.39842737615147134,1,0.057993678466692185,1,0.0,0,0.0,0
2020-07-17,0.035561285830618905,1,0.6125752202691885,1,0.21131798253442527,1,0.0,0,0.0,0
2020-07-20,0.005521355223880642,1,1.1368489270064892,1,0.6474255684345508,1,0.0,0,0.0,0
2020-07-21,0.008603053344164557,1,0.8846606503440728,1,0.3157384162618799,1,0.0,0,0.0,0
2020-07-22,-0.0020765506226314567,-1,1.1659114683687817,1,0.2611163484897266,1,0.0,0,0.0,0
2020-07-23,-0.04075317212449259,-1,1.030172273862458,1,-0.11050818509261089,1,0.0,0,0.0,0
2020-07-24,0.0007686196916418808,1,0.037068208458671384,1,-0.24288633212910055,1,0.0,0,0.0,0
2020-07-27,0.011761118983234509,1,0.06251882857924092,1,-0.18304466984441012,1,0.0,0,0.0,0
2020-07-28,0.026267183833468488,1,0.1042437554259279,1,0.18412776310129988,1,0.0,0,0.0,0
2020-07-29,0.0003165517427718978,1,0.49429269249488395,1,0.43731809205903327,1,0.0,0,0.0,0
2020-07-30,0.014179297355639608,1,0.4297846907733306,1,-0.26010668715040897,1,0.0,0,0.0,0
2020-07-31,0.030235298004315014,1,0.5982437240604371,1,0.18748789359488807,1,0.0,0,0.0,0
2020-08-03,-0.00437465300620099,-1,0.6683769517009457,1,0.4361406939015377,1,0.0,0,0.0,0
2020-08-04,0.010580891403934256,1,0.3752077891301928,1,-0.0744788405997703,1,0.0,0,0.0,0
2020-08-05,-0.0004976924319956,-1,0.4899166555027805,1,0.29000918680505894,1,0.0,0,0.0,0
2020-08-06,-0.011476470255720184,-1,0.36398043510216127,1,-0.06259586100892132,1,0.0,0,0.0,0
2020-08-07,0.009263922518159884,1,0.2601585324404508,1,-0.3335853913763808,1,0.0,0,0.0,0
2020-08-10,-0.017838032804517456,-1,0.46345236606023804,1,0.3697533141509874,1,0.0,0,0.0,0
2020-08-11,-0.00607152525523913,-1,0.1327462310758048,1,-0.28342756403914887,1,0.0,0,0.0,0
2020-08-12,0.006185786462530318,1,0.1793175103096618,1,-0.2669287375180393,1,0.0,0,0.0,0
2020-08-13,0.007662136717700774,1,0.3284417236202133,1,0.11229665719533458,1,0.0,0,0.0,0
